"scale(hair)","5 %","95 %","N_id","tie_effect","detect_effect","p-value","se","approach","sim","sr_sigma","sr_rho","dr_sigma","dr_rho","exposure_sigma","exposure_baseline","NG","mean.between.GR","mean.within.GR","prediction_correlation","z","MOE","ci5","ci95","resid"
-0.361,-0.662,-0.036,80,-0.44,-0.154,0.026,0.00602951412175481,"strand",11,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,5,0.850663300011833,-0.57667731629393,-0.00347708402228991,-0.58015440031622,-0.57320023227164,0.13667731629393
-0.630593768411786,-1.44944542618738,0.188257889363812,80,-0.44,-0.154,0.203668164660877,0.49191369386358,"2.Rates",11,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,5,0.14364353707051,-0.385047622743286,-0.18941019841704,-0.574457821160326,-0.195637424326246,-0.0549523772567138
-0.630593768411786,-1.44944542618738,0.188257889363812,80,-0.44,-0.154,0.1896,0.49191369386358,"2.Rates permuted",11,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,5,0.14364353707051,-0.385047622743286,-0.18941019841704,-0.574457821160326,-0.195637424326246,-0.0549523772567138
-0.303663930929206,-1.17428173628105,0.566953874422643,80,-0.44,-0.154,0.563140251244417,0.522929840399392,"2.Rates weigthed",11,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,5,0.143643537070496,-0.174395658498211,-0.0911966938648162,-0.265592352363027,-0.0831989646333946,-0.265604341501789
-0.303663930929206,-1.17428173628105,0.566953874422643,80,-0.44,-0.154,0.5456,0.522929840399392,"2.Rates weigthed permuted",11,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,5,0.143643537070496,-0.174395658498211,-0.0911966938648162,-0.265592352363027,-0.0831989646333946,-0.265604341501789
0.140342811615589,-0.0469822897188089,0.327667912949987,80,-0.44,-0.154,0.2160601631836,0.112515370971546,"3.SRI",11,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,5,0.236768272654585,0.37459691898167,0.0421479113040207,0.332449007677649,0.41674483028569,-0.81459691898167
0.140342811615589,-0.0469822897188089,0.327667912949987,80,-0.44,-0.154,0.0236,0.112515370971546,"3.SRI permuted",11,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,5,0.236768272654585,0.37459691898167,0.0421479113040207,0.332449007677649,0.41674483028569,-0.81459691898167
0.140342811615589,-0.0469822897188089,0.327667912949987,80,-0.44,-0.154,0.2160601631836,0.112515370971546,"3.SRI weigthed",11,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,5,0.236768272654585,0.37459691898167,0.0421479113040207,0.332449007677649,0.41674483028569,-0.81459691898167
0.140342811615589,-0.0469822897188089,0.327667912949987,80,-0.44,-0.154,0.17,0.112515370971546,"3.SRI weigthed permuted",11,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,5,0.236768272654585,0.37459691898167,0.0421479113040207,0.332449007677649,0.41674483028569,-0.81459691898167
-0.12,-0.418,0.148,90,-0.39,-0.0702,0.266,0.00549002805161241,"strand",12,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,-4,0.999406961421276,-0.212014134275618,-0.00116396354451147,-0.21317809782013,-0.210850170731107,-0.177985865724382
-2.52442971476769,-4.39493092409982,-0.653928505435558,90,-0.39,-0.0702,0.0273739379846049,1.12521230526902,"2.Rates",12,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,-4,0.232599869944554,-0.674800342863463,-0.759293649389725,-1.43409399225319,0.084493306526262,0.284800342863463
-2.52442971476769,-4.39493092409982,-0.653928505435558,90,-0.39,-0.0702,0.023,1.12521230526902,"2.Rates permuted",12,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,-4,0.232599869944554,-0.674800342863463,-0.759293649389725,-1.43409399225319,0.084493306526262,0.284800342863463
-4.33298347656003,-6.21228459208725,-2.45368236103281,90,-0.39,-0.0702,0.000238526676256534,1.1303676929947,"2.Rates weigthed",12,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,-4,0.232599869944554,-1.15281777910946,-1.30310797341523,-2.45592575252469,0.150290194305776,0.762817779109457
-4.33298347656003,-6.21228459208725,-2.45368236103281,90,-0.39,-0.0702,0.0022,1.1303676929947,"2.Rates weigthed permuted",12,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,-4,0.232599869944554,-1.15281777910946,-1.30310797341523,-2.45592575252469,0.150290194305776,0.762817779109457
-3.85041034619037,-5.7088790751173,-1.99194161726344,90,-0.39,-0.0702,0.000882394848213661,1.11783736638212,"3.SRI",12,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,-4,0.222141443871516,-1.03590937158614,-1.15797820374441,-2.19388757533054,0.12206883215827,0.645909371586136
-3.85041034619037,-5.7088790751173,-1.99194161726344,90,-0.39,-0.0702,0.0348,1.11783736638212,"3.SRI permuted",12,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,-4,0.222141443871516,-1.03590937158614,-1.15797820374441,-2.19388757533054,0.12206883215827,0.645909371586136
-3.85041034619037,-5.7088790751173,-1.99194161726344,90,-0.39,-0.0702,0.000882394848213661,1.11783736638212,"3.SRI weigthed",12,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,-4,0.222141443871516,-1.03590937158614,-1.15797820374441,-2.19388757533054,0.12206883215827,0.645909371586136
-3.85041034619037,-5.7088790751173,-1.99194161726344,90,-0.39,-0.0702,0.005,1.11783736638212,"3.SRI weigthed permuted",12,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,-4,0.222141443871516,-1.03590937158614,-1.15797820374441,-2.19388757533054,0.12206883215827,0.645909371586136
0.572,0.198,0.94,80,0.44,0.0528,0.004,0.00709202397710079,"strand",13,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,1,0.997221796882991,0.77088948787062,0.00546716673167338,0.765422321138946,0.776356654602293,-0.33088948787062
10.4773200719077,6.0801018457903,14.8745382980251,80,0.44,0.0528,0.000160859386254468,2.64156741919481,"2.Rates",13,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,1,0.40968036546647,1.19135775541879,3.14705183131935,-1.95569407590055,4.33840958673814,-0.751357755418793
10.4773200719077,6.0801018457903,14.8745382980251,80,0.44,0.0528,0,2.64156741919481,"2.Rates permuted",13,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,1,0.40968036546647,1.19135775541879,3.14705183131935,-1.95569407590055,4.33840958673814,-0.751357755418793
10.3169716357032,6.21134944241805,14.4225938289884,80,0.44,0.0528,7.47180494048866e-05,2.46639517613418,"2.Rates weigthed",13,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,1,0.40968036546647,1.25644435240252,3.09888828984661,-1.84244393744409,4.35533264224913,-0.816444352402518
10.3169716357032,6.21134944241805,14.4225938289884,80,0.44,0.0528,6e-04,2.46639517613418,"2.Rates weigthed permuted",13,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,1,0.40968036546647,1.25644435240252,3.09888828984661,-1.84244393744409,4.35533264224913,-0.816444352402518
5.06501414214698,3.20721657622221,6.92281170807176,80,0.44,0.0528,2.02765302284616e-05,1.11604593387202,"3.SRI",13,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,1,0.390420417092356,1.36317708534238,1.52136824324388,-0.1581911579015,2.88454532858625,-0.923177085342377
5.06501414214698,3.20721657622221,6.92281170807176,80,0.44,0.0528,6e-04,1.11604593387202,"3.SRI permuted",13,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,1,0.390420417092356,1.36317708534238,1.52136824324388,-0.1581911579015,2.88454532858625,-0.923177085342377
5.06501414214698,3.20721657622221,6.92281170807176,80,0.44,0.0528,2.02765302284616e-05,1.11604593387202,"3.SRI weigthed",13,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,1,0.390420417092356,1.36317708534238,1.52136824324388,-0.1581911579015,2.88454532858625,-0.923177085342377
5.06501414214698,3.20721657622221,6.92281170807176,80,0.44,0.0528,0,1.11604593387202,"3.SRI weigthed permuted",13,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,1,0.390420417092356,1.36317708534238,1.52136824324388,-0.1581911579015,2.88454532858625,-0.923177085342377
1.088,0.506,1.684,40,0.82,0.3198,0.001,0.0114618346563193,"strand",14,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,9,0.243294566498479,0.923599320882852,0.010586142704648,0.913013178178204,0.934185463587501,-0.103599320882853
0.68621136576525,0.253378856940923,1.11904387458958,40,0.82,0.3198,0.0110184456383352,0.256728469867164,"2.Rates",14,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,9,0.397815568048119,0.792698505513321,0.203508274386422,0.589190231126898,0.996206779899743,0.0273014944866793
0.68621136576525,0.253378856940923,1.11904387458958,40,0.82,0.3198,0.0098,0.256728469867164,"2.Rates permuted",14,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,9,0.397815568048119,0.792698505513321,0.203508274386422,0.589190231126898,0.996206779899743,0.0273014944866793
0.720494746745762,0.39398641914887,1.04700307434265,40,0.82,0.3198,0.000641230107989657,0.193663788264246,"2.Rates weigthed",14,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,9,0.397815568048119,1.10333287982058,0.213675625222554,0.88965725459803,1.31700850504314,-0.283332879820584
0.720494746745762,0.39398641914887,1.04700307434265,40,0.82,0.3198,4e-04,0.193663788264246,"2.Rates weigthed permuted",14,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,9,0.397815568048119,1.10333287982058,0.213675625222554,0.88965725459803,1.31700850504314,-0.283332879820584
-0.048274249268982,-0.0871466311533075,-0.00940186738465653,40,0.82,0.3198,0.0430097166193865,0.0230566025374618,"3.SRI",14,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,9,0.273299894371693,-0.620932483795747,-0.0143165934814775,-0.635249077277224,-0.606615890314269,1.44093248379575
-0.048274249268982,-0.0871466311533075,-0.00940186738465653,40,0.82,0.3198,0.0886,0.0230566025374618,"3.SRI permuted",14,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,9,0.273299894371693,-0.620932483795747,-0.0143165934814775,-0.635249077277224,-0.606615890314269,1.44093248379575
-0.048274249268982,-0.0871466311533075,-0.00940186738465653,40,0.82,0.3198,0.0430097166193865,0.0230566025374618,"3.SRI weigthed",14,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,9,0.273299894371693,-0.620932483795747,-0.0143165934814775,-0.635249077277224,-0.606615890314269,1.44093248379575
-0.048274249268982,-0.0871466311533075,-0.00940186738465653,40,0.82,0.3198,0.0326,0.0230566025374618,"3.SRI weigthed permuted",14,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,9,0.273299894371693,-0.620932483795747,-0.0143165934814775,-0.635249077277224,-0.606615890314269,1.44093248379575
0.733,0.482,1.031,80,0.94,0.4324,0,0.0053862286690164,"strand",15,"1.7/0.8",0.5,1.2,0.8,1,40,3,5,2,0.980362747462118,1.33515482695811,0.00719144920653738,1.32796337775157,1.34234627616464,-0.395154826958106
9.50935240471829,7.28821227067652,11.7304925387601,80,0.94,0.4324,4.516377845318e-10,1.33431890568946,"2.Rates",15,"1.7/0.8",0.5,1.2,0.8,1,40,3,5,2,0.627985136750355,2.14064665686227,2.85630530465227,-0.715658647789997,4.99695196151455,-1.20064665686227
9.50935240471829,7.28821227067652,11.7304925387601,80,0.94,0.4324,0,1.33431890568946,"2.Rates permuted",15,"1.7/0.8",0.5,1.2,0.8,1,40,3,5,2,0.627985136750355,2.14064665686227,2.85630530465227,-0.715658647789997,4.99695196151455,-1.20064665686227
9.9297472184615,7.63881368527009,12.2206807516529,80,0.94,0.4324,3.41168373010431e-10,1.37581099069895,"2.Rates weigthed",15,"1.7/0.8",0.5,1.2,0.8,1,40,3,5,2,0.627985136750356,2.1671836119638,2.98163503220244,-0.814451420238639,5.14881864416624,-1.2271836119638
9.9297472184615,7.63881368527009,12.2206807516529,80,0.94,0.4324,0,1.37581099069895,"2.Rates weigthed permuted",15,"1.7/0.8",0.5,1.2,0.8,1,40,3,5,2,0.627985136750356,2.1671836119638,2.98163503220244,-0.814451420238639,5.14881864416624,-1.2271836119638
2.59244132556125,1.70631913526757,3.47856351585492,80,0.94,0.4324,5.89790938889883e-06,0.532157145043809,"3.SRI",15,"1.7/0.8",0.5,1.2,0.8,1,40,3,5,2,0.455830785103252,1.46280126711535,0.778440146074573,0.684361121040781,2.24124141318993,-0.522801267115354
2.59244132556125,1.70631913526757,3.47856351585492,80,0.94,0.4324,0,0.532157145043809,"3.SRI permuted",15,"1.7/0.8",0.5,1.2,0.8,1,40,3,5,2,0.455830785103252,1.46280126711535,0.778440146074573,0.684361121040781,2.24124141318993,-0.522801267115354
2.59244132556125,1.70631913526757,3.47856351585492,80,0.94,0.4324,5.89790938889883e-06,0.532157145043809,"3.SRI weigthed",15,"1.7/0.8",0.5,1.2,0.8,1,40,3,5,2,0.455830785103252,1.46280126711535,0.778440146074573,0.684361121040781,2.24124141318993,-0.522801267115354
2.59244132556125,1.70631913526757,3.47856351585492,80,0.94,0.4324,6e-04,0.532157145043809,"3.SRI weigthed permuted",15,"1.7/0.8",0.5,1.2,0.8,1,40,3,5,2,0.455830785103252,1.46280126711535,0.778440146074573,0.684361121040781,2.24124141318993,-0.522801267115354
-0.536,-1.018,-0.089,60,-0.83,-0.1411,0.027,0.00903909607814179,"strand",16,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,3,0.885519253326955,-0.576964477933262,-0.00521523734971367,-0.582179715282975,-0.571749240583548,-0.253035522066738
-1.14158224623207,-2.29955282629285,0.0163883338287136,60,-0.83,-0.1411,0.104781514240047,0.692751438106074,"2.Rates",16,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,3,0.211485094893679,-0.492923682988624,-0.341473590266912,-0.834397273255536,-0.151450092721712,-0.337076317011376
-1.14158224623207,-2.29955282629285,0.0163883338287136,60,-0.83,-0.1411,0.0994,0.692751438106074,"2.Rates permuted",16,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,3,0.211485094893679,-0.492923682988624,-0.341473590266912,-0.834397273255536,-0.151450092721712,-0.337076317011376
-0.622023589810238,-1.77915253906875,0.535105359448274,60,-0.83,-0.1411,0.372534103919606,0.692050811588316,"2.Rates weigthed",16,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,3,0.211485094893674,-0.268778855722532,-0.186008625240557,-0.45478748096309,-0.0827702304819749,-0.561221144277468
-0.622023589810238,-1.77915253906875,0.535105359448274,60,-0.83,-0.1411,0.4312,0.692050811588316,"2.Rates weigthed permuted",16,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,3,0.211485094893674,-0.268778855722532,-0.186008625240557,-0.45478748096309,-0.0827702304819749,-0.561221144277468
0.138043641572937,-0.0476305158495282,0.323717798995401,60,-0.83,-0.1411,0.218917315308041,0.111047218564131,"3.SRI",16,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,3,0.156728603516611,0.371736281153132,0.0412802800614292,0.330456001091703,0.413016561214561,-1.20173628115313
0.138043641572937,-0.0476305158495282,0.323717798995401,60,-0.83,-0.1411,0.2322,0.111047218564131,"3.SRI permuted",16,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,3,0.156728603516611,0.371736281153132,0.0412802800614292,0.330456001091703,0.413016561214561,-1.20173628115313
0.138043641572937,-0.0476305158495282,0.323717798995401,60,-0.83,-0.1411,0.218917315308041,0.111047218564131,"3.SRI weigthed",16,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,3,0.156728603516611,0.371736281153132,0.0412802800614292,0.330456001091703,0.413016561214561,-1.20173628115313
0.138043641572937,-0.0476305158495282,0.323717798995401,60,-0.83,-0.1411,0.234,0.111047218564131,"3.SRI weigthed permuted",16,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,3,0.156728603516611,0.371736281153132,0.0412802800614292,0.330456001091703,0.413016561214561,-1.20173628115313
0.667,0.275,1.057,80,0.46,0.1058,0.001,0.00756149120464726,"strand",17,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,-8,0.999242645483068,0.852941176470588,0.00644950720396384,0.846491669266625,0.859390683674552,-0.392941176470588
0.827722541563947,0.468550684775189,1.1868943983527,80,0.46,0.1058,0.000252128881818222,0.215767475252785,"2.Rates",17,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,-8,0.398401383841643,1.15226530965476,0.248621376685577,0.903643932969185,1.40088668634034,-0.692265309654762
0.827722541563947,0.468550684775189,1.1868943983527,80,0.46,0.1058,6e-04,0.215767475252785,"2.Rates permuted",17,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,-8,0.398401383841643,1.15226530965476,0.248621376685577,0.903643932969185,1.40088668634034,-0.692265309654762
0.830180896950982,0.438355945264531,1.22200584863743,80,0.46,0.1058,0.000710838307042185,0.235346621893506,"2.Rates weigthed",17,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,-8,0.398401383841643,1.05937727214386,0.249320862309814,0.810056409834043,1.30869813445367,-0.599377272143857
0.830180896950982,0.438355945264531,1.22200584863743,80,0.46,0.1058,0.0054,0.235346621893506,"2.Rates weigthed permuted",17,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,-8,0.398401383841643,1.05937727214386,0.249320862309814,0.810056409834043,1.30869813445367,-0.599377272143857
1.00331032138441,0.553883974188946,1.45273666857988,80,0.46,0.1058,0.000380707451951011,0.269944453887235,"3.SRI",17,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,-8,0.414861979380562,1.11621217541575,0.301315286114887,0.814896889300862,1.41752746153064,-0.656212175415749
1.00331032138441,0.553883974188946,1.45273666857988,80,0.46,0.1058,0,0.269944453887235,"3.SRI permuted",17,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,-8,0.414861979380562,1.11621217541575,0.301315286114887,0.814896889300862,1.41752746153064,-0.656212175415749
1.00331032138441,0.553883974188946,1.45273666857988,80,0.46,0.1058,0.000380707451951011,0.269944453887235,"3.SRI weigthed",17,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,-8,0.414861979380562,1.11621217541575,0.301315286114887,0.814896889300862,1.41752746153064,-0.656212175415749
1.00331032138441,0.553883974188946,1.45273666857988,80,0.46,0.1058,0.0038,0.269944453887235,"3.SRI weigthed permuted",17,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,-8,0.414861979380562,1.11621217541575,0.301315286114887,0.814896889300862,1.41752746153064,-0.656212175415749
0.417,0.175,0.68,80,0.32,0.0512,0.003,0.00482346593825463,"strand",18,"1.7/0.8",0.5,1.2,0.8,1,40,7,5,2,0.990066875784263,0.825742574257425,0.00398294118069739,0.821759633076728,0.829725515438123,-0.505742574257426
5.52393758812239,3.29392858219122,7.75394659405356,80,0.32,0.0512,9.24656117984995e-05,1.33964675657684,"2.Rates",18,"1.7/0.8",0.5,1.2,0.8,1,40,7,5,2,0.42304890756382,1.23854602681656,1.65921416769594,-0.420668140879381,2.8977601945125,-0.918546026816559
5.52393758812239,3.29392858219122,7.75394659405356,80,0.32,0.0512,2e-04,1.33964675657684,"2.Rates permuted",18,"1.7/0.8",0.5,1.2,0.8,1,40,7,5,2,0.42304890756382,1.23854602681656,1.65921416769594,-0.420668140879381,2.8977601945125,-0.918546026816559
7.10871402457633,4.83787647647033,9.37955157268233,80,0.32,0.0512,1.49440325373507e-06,1.36417393290429,"2.Rates weigthed",18,"1.7/0.8",0.5,1.2,0.8,1,40,7,5,2,0.423048907563819,1.56521853148531,2.13523031995099,-0.570011788465686,3.7004488514363,-1.24521853148531
7.10871402457633,4.83787647647033,9.37955157268233,80,0.32,0.0512,0,1.36417393290429,"2.Rates weigthed permuted",18,"1.7/0.8",0.5,1.2,0.8,1,40,7,5,2,0.423048907563819,1.56521853148531,2.13523031995099,-0.570011788465686,3.7004488514363,-1.24521853148531
1.36439228654848,0.797241077846708,1.93154349525025,80,0.32,0.0512,0.00014072816683236,0.340708165395371,"3.SRI",18,"1.7/0.8",0.5,1.2,0.8,1,40,7,5,2,0.274033562416792,1.20284702352272,0.40981980263571,0.793027220887013,1.61266682615843,-0.882847023522723
1.36439228654848,0.797241077846708,1.93154349525025,80,0.32,0.0512,0.0108,0.340708165395371,"3.SRI permuted",18,"1.7/0.8",0.5,1.2,0.8,1,40,7,5,2,0.274033562416792,1.20284702352272,0.40981980263571,0.793027220887013,1.61266682615843,-0.882847023522723
1.36439228654848,0.797241077846708,1.93154349525025,80,0.32,0.0512,0.00014072816683236,0.340708165395371,"3.SRI weigthed",18,"1.7/0.8",0.5,1.2,0.8,1,40,7,5,2,0.274033562416792,1.20284702352272,0.40981980263571,0.793027220887013,1.61266682615843,-0.882847023522723
1.36439228654848,0.797241077846708,1.93154349525025,80,0.32,0.0512,6e-04,0.340708165395371,"3.SRI weigthed permuted",18,"1.7/0.8",0.5,1.2,0.8,1,40,7,5,2,0.274033562416792,1.20284702352272,0.40981980263571,0.793027220887013,1.61266682615843,-0.882847023522723
-0.051,-0.532,0.415,30,-0.28,-0.0168,0.424,0.00937266635210053,"strand",19,"1.7/0.8",0.5,1.2,0.8,1,40,7,7,-5,0.99818502049377,-0.0538542766631468,-0.000504758166797389,-0.0543590348299442,-0.0533495184963494,-0.226145723336853
-0.570180301338796,-1.47633538467515,0.335974781997561,30,-0.28,-0.0168,0.29357850491403,0.532678034996395,"2.Rates",19,"1.7/0.8",0.5,1.2,0.8,1,40,7,7,-5,0.19827123178266,-0.314615186640822,-0.167588599399857,-0.482203786040679,-0.147026587240965,0.0346151866408222
-0.570180301338796,-1.47633538467515,0.335974781997561,30,-0.28,-0.0168,0.303,0.532678034996395,"2.Rates permuted",19,"1.7/0.8",0.5,1.2,0.8,1,40,7,7,-5,0.19827123178266,-0.314615186640822,-0.167588599399857,-0.482203786040679,-0.147026587240965,0.0346151866408222
-1.1326883382801,-2.12511895093333,-0.140257725626861,30,-0.28,-0.0168,0.0623162578748827,0.583394606883384,"2.Rates weigthed",19,"1.7/0.8",0.5,1.2,0.8,1,40,7,7,-5,0.19827123178266,-0.57066374406362,-0.332922150630596,-0.903585894694216,-0.237741593433025,0.29066374406362
-1.1326883382801,-2.12511895093333,-0.140257725626861,30,-0.28,-0.0168,0.1122,0.583394606883384,"2.Rates weigthed permuted",19,"1.7/0.8",0.5,1.2,0.8,1,40,7,7,-5,0.19827123178266,-0.57066374406362,-0.332922150630596,-0.903585894694216,-0.237741593433025,0.29066374406362
-0.587490405488857,-1.26343268117419,0.0884518701964755,30,-0.28,-0.0168,0.150429568036088,0.397348764912687,"3.SRI",19,"1.7/0.8",0.5,1.2,0.8,1,40,7,7,-5,0.186478960702283,-0.434571432074732,-0.172676421801232,-0.607247853875965,-0.2618950102735,0.154571432074732
-0.587490405488857,-1.26343268117419,0.0884518701964755,30,-0.28,-0.0168,0.3114,0.397348764912687,"3.SRI permuted",19,"1.7/0.8",0.5,1.2,0.8,1,40,7,7,-5,0.186478960702283,-0.434571432074732,-0.172676421801232,-0.607247853875965,-0.2618950102735,0.154571432074732
-0.587490405488857,-1.26343268117419,0.0884518701964755,30,-0.28,-0.0168,0.150429568036088,0.397348764912687,"3.SRI weigthed",19,"1.7/0.8",0.5,1.2,0.8,1,40,7,7,-5,0.186478960702283,-0.434571432074732,-0.172676421801232,-0.607247853875965,-0.2618950102735,0.154571432074732
-0.587490405488857,-1.26343268117419,0.0884518701964755,30,-0.28,-0.0168,0.2244,0.397348764912687,"3.SRI weigthed permuted",19,"1.7/0.8",0.5,1.2,0.8,1,40,7,7,-5,0.186478960702283,-0.434571432074732,-0.172676421801232,-0.607247853875965,-0.2618950102735,0.154571432074732
0.532,0.144,0.962,40,0.59,0.295,0.022,0.00800885553078923,"strand",20,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,-2,0.99685494548654,0.650366748166259,0.00520869332809275,0.645158054838167,0.655575441494352,-0.0603667481662593
2.91478031311715,1.00414002122786,4.82542060500644,40,0.59,0.295,0.0141450007028927,1.13326921754478,"2.Rates",20,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,-2,0.385062413329387,0.762775789218531,0.864430321809785,-0.101654532591254,1.62720611102832,-0.172775789218531
2.91478031311715,1.00414002122786,4.82542060500644,40,0.59,0.295,0.014,1.13326921754478,"2.Rates permuted",20,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,-2,0.385062413329387,0.762775789218531,0.864430321809785,-0.101654532591254,1.62720611102832,-0.172775789218531
1.08508925072862,-0.856328193551691,3.02650669500892,40,0.59,0.295,0.351655721166878,1.14992600419168,"2.Rates weigthed",20,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,-2,0.385062413329387,0.279457994447676,0.321356014894638,-0.0418980204469621,0.600814009342315,0.310542005552324
